2475	1	3338
2476	0	1576
2476	1	1638
2477	0	1576
2477	1	625
2478	0	488
2478	1	907
2479	2	1852
2480	0	963
2480	1	1440
2481	0	1239
2481	1	1051
2482	0	1239
2482	1	2378
2483	0	1458
2483	1	2378
2484	2	3095
2485	2	3104
2486	0	1447
2486	1	1312
2487	0	1354
2487	1	1440
2488	2	23
2489	2	2575
2490	2	3022
2491	0	2719
2491	1	2219
2492	0	2719
2492	1	270
2493	0	1322
2493	1	3370
2494	0	1322
2494	1	1601
2495	0	1322
2495	1	625
2496	0	64
2496	1	1539
2497	0	64
2497	1	543
2498	2	1626
2499	2	2360
2500	2	1506
2501	2	1264
2502	0	3164
2502	1	700
2503	2	2958
2504	2	3360
2505	0	1253
2505	1	365
2506	0	45
2506	1	269
2507	0	1414
2507	1	269
2508	0	1414
2508	1	17
2509	0	1414
2509	1	1279
2510	0	2524
2510	1	1440
2511	0	1605
2511	1	2190
2512	0	3116
2512	1	953
2513	0	1450
2513	1	3423
2514	0	698
2514	1	2341
2515	2	437
2516	0	2411
2516	1	1601
2517	2	20
2518	2	1392
2519	2	1456
2520	2	2169
2521	2	1826
2522	2	3227
2523	2	2885
2524	0	221
2524	1	2352
2525	0	221
2525	1	348
2526	0	221
2526	1	3019
2527	2	14
2528	2	2493
2529	2	1580
2530	0	2821
2530	1	3019
2531	2	632
2532	2	841
2533	2	3218
2534	2	3377
2535	2	2035
2536	0	1062
2536	1	17
2537	0	1062
2537	1	2709
2538	2	2084
2539	2	3088
2540	0	1676
2540	1	2665
2541	0	1676
2541	1	3258
2542	0	1676
2542	1	269
2543	0	1676
2543	1	794
2544	0	1676
2544	1	3019
2545	0	1676
2545	1	2079
2546	0	2459
2546	1	1824
2547	0	2459
2547	1	1558
2548	2	3053
2549	0	597
2549	1	2997
2550	2	1777
2551	2	3483
2552	0	3193
2552	1	1601
2553	2	563
2554	2	1444
2555	2	645
2556	2	2696
2557	2	244
2558	2	2156
2559	0	462
2559	1	29
2560	0	462
2560	1	1383
2561	0	462
2561	1	1149
2562	0	462
2562	1	2333
2563	0	659
2563	1	1881
2564	0	579
2564	1	2146
2565	0	579
2565	1	2769
2566	2	2485
2567	2	933
2568	0	941
2568	1	1449
2569	0	1650
2569	1	1419
2570	0	1650
2570	1	1539
2571	0	557
2571	1	3072
2572	0	557
2572	1	1402
2573	0	6
2573	1	2024
2574	0	6
2574	1	962
2575	0	6
2575	1	2896
2576	2	3416
2577	2	3495
2578	0	1695
2578	1	944
2579	0	1695
2579	1	794
2580	0	1727
2580	1	1419
2581	0	1727
2581	1	2713
2582	0	1727
2582	1	700
2583	0	1727
2583	1	2896
2584	0	1231
2584	1	1309
2585	0	1231
2585	1	1978
2586	2	2025
2587	0	3315
2587	1	653
2588	0	3315
2588	1	158
2589	2	2836
2590	2	1547
2591	2	3249
2592	2	2428
2593	2	518
2594	2	1651
2595	2	1610
2596	0	2508
2596	1	1940
2597	2	1579
2598	2	1753
2599	2	111
2600	2	2710
2601	2	1499
2602	0	3299
2602	1	3426
2603	0	3299
2603	1	17
2604	2	2276
2605	0	2472
2605	1	2238
2606	0	2481
2606	1	2024
2607	0	2481
2607	1	2869
2608	0	2481
2608	1	1539
2609	0	2481
2609	1	962
2610	0	1439
2610	1	1832
2611	0	757
2611	1	2440
2612	0	3191
2612	1	3132
2613	0	2066
2613	1	3150
2614	0	2363
2614	1	1638
2615	2	2737
2616	2	1553
2617	0	2756
2617	1	1128
2618	0	735
2618	1	548
2619	2	788
2620	2	215
2621	2	3145
2622	2	2014
2623	2	2620
2624	0	2161
2624	1	3423
2625	0	1467
2625	1	1532
2626	0	3474
2626	1	3370
2627	2	618
2628	2	2381
2629	0	2841
2629	1	316
2630	0	2841
2630	1	3385
2631	0	2841
2631	1	785
2632	2	913
2633	2	2819
2634	2	950
2635	2	3199
2636	2	654
2637	2	1858
2638	2	951
2639	2	1023
2640	2	1236
2641	2	2856
2642	2	3155
2643	2	1941
2644	0	2000
2644	1	2024
2645	0	2000
2645	1	1638
2646	0	2000
2646	1	2713
2647	2	3457
2648	0	1575
2648	1	2769
2649	2	1039
2650	0	2016
2650	1	348
2651	0	2016
2651	1	2190
2652	0	2016
2652	1	861
2653	2	1892
2654	2	811
2655	2	3472
2656	2	1160
2657	0	481
2657	1	2333
2658	2	1865
2659	2	3188
2660	0	3067
2660	1	3150
2661	0	3067
2661	1	2096
2662	2	3284
2663	2	902
2664	2	1628
2665	2	2982
2666	2	1251
2667	2	2303
2668	2	1653
2669	0	1242
2669	1	1532
2670	0	1242
2670	1	643
2671	0	1242
2671	1	1822
2672	2	1246
2673	0	2132
2673	1	3370
2674	2	1406
2675	2	1843
2676	2	2794
2677	0	3434
2677	1	3383
2678	2	2403
2679	2	1590
2680	0	302
2680	1	1383
2681	0	302
2681	1	17
2682	2	1076
2683	2	815
2684	0	1773
2684	1	1053
2685	0	1773
2685	1	554
2686	0	1773
2686	1	3150
2687	0	1800
2687	1	962
2688	0	2608
2688	1	1940
2689	0	1272
2689	1	2333
2690	2	3463
2691	0	2880
2691	1	3399
2692	0	867
2692	1	2563
2693	0	867
2693	1	1638
2694	0	867
2694	1	1881
2695	0	867
2695	1	1152
2696	2	1333
2697	2	3117
2698	2	1712
2699	0	1729
2699	1	2180
2700	0	1729
2700	1	1822
2701	2	1666
2702	2	2252
2703	2	1232
2704	0	1108
2704	1	1125
2705	0	1108
2705	1	2795
2706	0	585
2706	1	1383
2707	2	1101
2708	2	881
2709	2	847
2710	2	3462
2711	2	1784
2712	0	768
2712	1	625
2713	0	480
2713	1	1128
2714	2	521
2715	2	2383
2716	2	1476
2717	0	2109
2717	1	2961
2718	0	2727
2718	1	1308
2719	2	3482
2720	0	2562
2720	1	316
2721	2	3051
2722	0	2736
2722	1	2997
2723	0	2736
2723	1	3338
2724	0	2736
2724	1	353
2725	0	196
2725	1	2769
2726	0	583
2726	1	700
2727	2	1064
2728	0	972
2728	1	2618
2729	0	972
2729	1	754
2730	0	972
2730	1	2709
2731	0	786
2731	1	1051
2732	0	786
2732	1	3478
2733	0	786
2733	1	861
2734	0	786
2734	1	2261
2735	0	786
2735	1	3397
2736	0	786
2736	1	1558
2737	2	1624
2738	2	1075
2739	0	3361
2739	1	2341
2740	0	2837
2740	1	3448
2741	0	2837
2741	1	2166
2742	0	2170
2742	1	2378
2743	0	813
2743	1	731
2744	0	901
2744	1	3370
2745	0	901
2745	1	1638
2746	2	1057
2747	2	2947
2748	0	2324
2748	1	1532
2749	0	2324
2749	1	3355
2750	0	2324
2750	1	1051
2751	0	2324
2751	1	2435
2752	2	970
2753	2	3262
2754	0	3192
2754	1	2769
2755	0	2977
2755	1	1532
2756	0	2977
2756	1	3370
2757	0	2977
2757	1	1032
2758	0	2977
2758	1	671
2759	0	1576
2759	1	1051
2760	0	1576
2760	1	2096
2761	0	225
2761	1	2997
2762	0	488
2762	1	953
2763	0	488
2763	1	1592
2764	0	488
2764	1	207
2765	2	1593
2766	2	2928
2767	2	607
2768	0	451
2768	1	1032
2769	0	539
2769	1	953
2770	0	1239
2770	1	651
2771	0	1239
2771	1	1081
2772	0	1239
2772	1	2896
2773	2	192
2774	2	1809
2775	2	30
2776	2	696
2777	2	3308
2778	2	1663
2779	0	1447
2779	1	3478
2780	0	1447
2780	1	3120
2781	0	798
2781	1	1592
2782	0	798
2782	1	2673
2783	0	2085
2783	1	1249
2784	0	1354
2784	1	671
2785	0	1354
2785	1	1881
2786	0	3238
2786	1	1293
2787	0	3238
2787	1	2997
2788	0	3238
2788	1	2100
2789	2	2892
2790	2	2384
2791	2	132
2792	2	875
2793	0	2719
2793	1	1308
2794	0	2719
2794	1	3492
2795	0	2719
2795	1	2795
2796	0	2719
2796	1	1824
2797	0	1322
2797	1	3263
2798	0	1322
2798	1	643
2799	0	1322
2799	1	2190
2800	0	1322
2800	1	1032
2801	0	2791
2801	1	1539
2802	0	2791
2802	1	1638
2803	0	64
2803	1	1128
2804	0	64
2804	1	3150
2805	0	64
2805	1	1279
2806	2	1525
2807	0	2597
2807	1	1592
2808	0	968
2808	1	2769
2809	0	45
2809	1	2665
2810	0	1177
2810	1	2166
2811	0	1605
2811	1	1658
2812	0	1462
2812	1	785
2813	0	1450
2813	1	242
2814	0	2369
2814	1	2190
2815	0	2827
2815	1	2673
2816	0	3114
2816	1	316
2817	2	3024
2818	2	205
2819	2	495
2820	2	1559
2821	2	1998
2822	2	2580
2823	2	1912
2824	2	3429
2825	2	3253
2826	2	1306
2827	2	198
2828	0	221
2828	1	1658
2829	2	1334
2830	2	411
2831	2	433
2832	2	2068
2833	0	2821
2833	1	700
2834	0	1062
2834	1	3355
2835	0	1062
2835	1	625
2836	0	610
2836	1	1601
2837	0	1676
2837	1	2972
2838	0	1676
2838	1	3029
2839	0	1676
2839	1	754
2840	0	2459
2840	1	1629
2841	2	2854
2842	2	2624
2843	2	1791
2844	2	1530
2845	2	2152
2846	2	2165
2847	0	3193
2847	1	2024
2848	2	250
2849	2	612
2850	2	354
2851	2	395
2852	0	462
2852	1	207
2853	0	462
2853	1	2896
2854	0	659
2854	1	2681
2855	0	659
2855	1	1638
2856	0	579
2856	1	3383
2857	0	579
2857	1	625
2858	0	941
2858	1	1449
2859	0	1650
2859	1	2024
2860	0	1650
2860	1	63
2861	0	1650
2861	1	3019
2862	0	1650
2862	1	2673
2863	0	6
2863	1	3348
2864	2	2183
2865	2	634
2866	2	2209
2867	2	148
2868	2	2191
2869	0	1349
2869	1	1309
2870	0	1695
2870	1	1293
2871	0	1695
2871	1	1974
2872	0	1695
2872	1	1991
2873	0	1695
2873	1	2726
2874	0	1695
2874	1	1824
2875	0	1231
2875	1	1053
2876	0	1231
2876	1	3301
2877	0	1297
2877	1	242
2878	2	78
2879	0	3315
2879	1	1633
2880	2	2186
2881	2	1920
2882	2	320
2883	2	1189
2884	2	2371
2885	2	1603
2886	2	2393
2887	0	2508
2887	1	1638
2888	2	330
2889	2	1247
2890	2	276
2891	2	3312
2892	2	3121
2893	0	2745
2893	1	3426
2894	0	1468
2894	1	1128
2895	2	355
2896	2	1600
2897	0	1092
2897	1	3370
2898	0	1092
2898	1	1402
2899	0	3299
2899	1	1419
2900	2	2814
2901	2	2684
2902	2	708
2903	2	1781
2904	2	1616
2905	2	1174
2906	0	362
2906	1	2333
2907	2	2090
2908	2	474
2909	0	1667
2909	1	861
2910	2	109
2911	2	755
2912	0	2481
2912	1	1309
2913	0	2481
2913	1	1293
2914	0	2481
2914	1	861
2915	2	538
2916	0	383
2916	1	1032
2917	2	37
2918	2	218
2919	2	1332
2920	2	3130
2921	0	2042
2921	1	785
2922	0	2066
2922	1	541
2923	0	2066
2923	1	622
2924	0	2363
2924	1	2709
2925	0	516
2925	1	1822
2926	0	735
2926	1	2795
2927	0	2850
2927	1	1379
2928	2	292
2929	0	1764
2929	1	1974
2930	0	289
2930	1	269
2931	0	3032
2931	1	1383
2932	0	315
2932	1	953
2933	2	2412
2934	2	694
2935	2	929
2936	2	1129
2937	2	2296
2938	2	2277
2939	2	2679
2940	0	2161
2940	1	1249
2941	0	1143
2941	1	2769
2942	0	1467
2942	1	3448
2943	0	1467
2943	1	861
2944	2	1969
2945	2	1311
2946	2	1056
2947	2	1614
2948	0	2026
2948	1	1249
2949	2	1162
2950	2	3090
2951	0	1012
2951	1	1279
2952	2	3071
2953	2	3075
2954	2	2177
2955	2	1141
2956	2	1217
2957	0	445
2957	1	2190
2958	0	445
2958	1	1822
2959	0	1289
2959	1	3370
2960	0	1289
2960	1	2190
2961	0	1792
2961	1	2769
2962	0	2957
2962	1	2874
2963	0	313
2963	1	3348
2964	0	1776
2964	1	2769
2965	0	540
2965	1	3370
2966	2	3056
2967	2	1677
2968	2	1130
2969	2	2215
2970	0	156
2970	1	603
2971	2	3229
2972	2	1760
2973	0	843
2973	1	3410
2974	0	2000
2974	1	1309
2975	2	3435
2976	2	3000
2977	2	616
2978	0	3291
2978	1	2024
2979	2	1570
2980	2	1159
2981	0	7
2981	1	3381
2982	2	1994
2983	2	1769
2984	2	1367
2985	2	1215
2986	0	3310
2986	1	17
2987	0	550
2987	1	3012
2988	0	2016
2988	1	3410
2989	2	1399
2990	2	665
2991	0	2855
2991	1	2024
2992	2	2206
2993	2	1307
2994	0	481
2994	1	1152
2995	2	3296
2996	2	303
2997	0	2640
2997	1	1822
2998	0	2640
2998	1	1249
2999	0	2640
2999	1	1940
3000	0	2640
3000	1	2435
3001	2	570
3002	2	1291
3003	2	1244
3004	2	2904
3005	2	1024
3006	2	3357
3007	2	3401
3008	0	3067
3008	1	207
3009	0	3067
3009	1	3410
3010	2	3396
3011	2	446
3012	2	2400
3013	2	1979
3014	2	2385
3015	2	2144
3016	2	561
3017	2	144
3018	0	1242
3018	1	2618
3019	0	1242
3019	1	1051
3020	0	1242
3020	1	63
3021	0	1242
3021	1	2896
3022	2	2555
3023	0	1248
3023	1	785
3024	0	1248
3024	1	1658
3025	0	1248
3025	1	2769
3026	2	2568
3027	2	1065
3028	0	2132
3028	1	872
3029	0	2132
3029	1	2079
3030	0	2132
3030	1	17
3031	2	2204
3032	0	3434
3032	1	1498
3033	0	3434
3033	1	2079
3034	0	769
3034	1	2997
3035	2	3352
3036	2	2900
3037	2	3074
3038	2	240
3039	2	3368
3040	2	1097
3041	2	255
3042	2	2319
3043	2	1945
3044	2	1352
3045	2	460
3046	0	762
3046	1	1053
3047	2	2625
3048	2	1725
3049	0	1773
3049	1	1532
3050	0	1773
3050	1	1032
3051	0	1773
3051	1	2079
3052	0	1773
3052	1	2709
3053	0	1800
3053	1	2274
3054	0	1800
3054	1	3478
3055	0	2608
3055	1	1638
3056	0	2339
3056	1	2795
3057	0	2339
3057	1	2929
3058	0	2339
3058	1	3106
3059	2	1301
3060	0	254
3060	1	2896
3061	0	2880
3061	1	1128
3062	0	2880
3062	1	1940
3063	0	3442
3063	1	2333
3064	0	2290
3064	1	2972
3065	2	1258
3066	2	2129
3067	2	2019
3068	2	2047
3069	0	1729
3069	1	2190
3070	2	68
3071	2	2477
3072	2	995
3073	2	324
3074	0	1518
3074	1	3150
3075	0	1518
3075	1	1940
3076	2	2644
3077	0	3413
3077	1	2618
3078	0	3413
3078	1	2708
3079	0	3413
3079	1	603
3080	0	3413
3080	1	641
3081	0	1108
3081	1	1991
3082	0	585
3082	1	2146
3083	0	585
3083	1	87
3084	0	585
3084	1	3397
3085	0	585
3085	1	2709
3086	2	2207
3087	2	115
3088	2	3141
3089	0	439
3089	1	2972
3090	0	439
3090	1	2341
3091	0	768
3091	1	2473
3092	0	1818
3092	1	3448
3093	0	1818
3093	1	3426
3094	2	505
3095	0	2109
3095	1	2788
3096	0	2109
3096	1	1927
3097	0	2109
3097	1	1376
3098	0	2727
3098	1	1638
3099	0	985
3099	1	1032
3100	0	3004
3100	1	641
3101	0	3004
3101	1	2896
3102	0	2471
3102	1	2896
3103	0	2736
3103	1	2470
3104	0	2736
3104	1	1978
3105	0	2736
3105	1	2190
3106	0	2736
3106	1	3383
3107	2	2489
3108	2	3292
3109	2	170
3110	0	2889
3110	1	2708
3111	0	2889
3111	1	2896
3112	2	555
3113	0	583
3113	1	1940
3114	0	692
3114	1	3072
3115	2	1853
3116	0	972
3116	1	1658
3117	0	972
3117	1	3072
3118	0	786
3118	1	2180
3119	0	786
3119	1	2869
3120	0	786
3120	1	1081
3121	0	786
3121	1	1881
3122	0	3070
3122	1	3410
3123	2	178
3124	2	1766
3125	2	1261
3126	2	1329
3127	2	2457
3128	0	2837
3128	1	1125
3129	0	2837
3129	1	1383
3130	0	2167
3130	1	3132
3131	0	379
3131	1	269
3132	0	379
3132	1	2079
3133	0	379
3133	1	2333
3134	2	164
3135	0	901
3135	1	2673
3136	0	901
3136	1	1940
3137	0	338
3137	1	641
3138	0	338
3138	1	2435
3139	0	2324
3139	1	2972
3140	0	2293
3140	1	3355
3141	0	2293
3141	1	953
3142	2	935
3143	0	501
3143	1	2673
3144	0	3192
3144	1	1383
3145	0	3192
3145	1	1974
3146	0	2977
3146	1	1125
3147	0	2977
3147	1	1383
3148	0	2977
3148	1	1279
3149	0	711
3149	1	887
3150	0	711
3150	1	2440
3151	0	711
3151	1	1149
3152	0	1576
3152	1	643
3153	0	225
3153	1	3355
3154	0	2986
3154	1	1419
3155	0	488
3155	1	2681
3156	0	488
3156	1	1578
3157	0	488
3157	1	1940
3158	2	1163
3159	0	2607
3159	1	953
3160	0	1735
3160	1	3423
3161	0	1735
3161	1	2997
3162	2	3431
3163	0	2569
3163	1	641
3164	0	2569
3164	1	1558
3165	0	451
3165	1	2341
3166	2	1617
3167	2	1494
3168	0	963
3168	1	2341
3169	0	1239
3169	1	1978
3170	0	1239
3170	1	541
3171	0	1239
3171	1	463
3172	0	1239
3172	1	834
3173	2	41
3174	0	3207
3174	1	625
3175	2	3371
3176	2	143
3177	2	1337
3178	2	3282
3179	2	2893
3180	2	1845
3181	0	798
3181	1	1053
3182	0	798
3182	1	3473
3183	0	3086
3183	1	2190
3184	0	1354
3184	1	2618
3185	0	1354
3185	1	2869
3186	0	3238
3186	1	1550
3187	0	3238
3187	1	1364
3188	0	3238
3188	1	17
3189	0	1849
3189	1	29
3190	2	1208
3191	0	2994
3191	1	953
3192	2	709
3193	0	2719
3193	1	1978
3194	0	2719
3194	1	275
3195	0	1322
3195	1	1053
3196	0	1322
3196	1	1592
3197	0	1322
3197	1	2769
3198	0	2791
3198	1	541
3199	0	2791
3199	1	1822
3200	2	194
3201	2	1016
3202	2	469
3203	0	64
3203	1	2972
3204	0	64
3204	1	671
3205	0	64
3205	1	869
3206	0	1201
3206	1	700
3207	0	1717
3207	1	2673
3208	0	968
3208	1	316
3209	0	968
3209	1	2333
3210	2	3411
3211	0	2344
3211	1	2341
3212	0	2344
3212	1	1940
3213	2	317
3214	2	3007
3215	0	1253
3215	1	3019
3216	0	45
3216	1	2166
3217	2	2072
3218	0	1414
3218	1	348
3219	0	1414
3219	1	3047
3220	0	1414
3220	1	641
3221	0	1177
3221	1	29
3222	0	1177
3222	1	3370
3223	0	1177
3223	1	731
3224	0	1605
3224	1	1539
3225	0	1605
3225	1	2769
3226	0	127
3226	1	3179
3227	0	698
3227	1	2333
3228	0	1804
3228	1	17
3229	2	806
3230	2	2601
3231	2	2272
3232	0	3366
3232	1	2341
3233	0	2801
3233	1	1822
3234	0	2801
3234	1	2673
3235	0	2827
3235	1	2190
3236	2	2989
3237	2	1604
3238	2	1205
3239	2	569
3240	2	3113
3241	2	409
3242	2	2857
3243	2	171
3244	0	221
3244	1	29
3245	0	221
3245	1	3355
3246	0	221
3246	1	1419
3247	0	221
3247	1	328
3248	0	221
3248	1	2709
3249	0	221
3249	1	1440
3250	2	1094
3251	2	529
3252	2	1156
3253	2	1021
3254	2	1502
3255	2	2515
3256	2	2956
3257	2	952
3258	2	213
3259	2	2789
3260	0	1062
3260	1	1125
3261	0	1062
3261	1	2378
3262	0	1062
3262	1	188
3263	0	677
3263	1	2079
3264	0	610
3264	1	1053
3265	0	610
3265	1	2378
3266	0	1676
3266	1	173
3267	0	1676
3267	1	643
3268	0	1676
3268	1	3478
3269	0	1676
3269	1	3399
3270	0	2203
3270	1	1824
3271	2	1042
3272	2	553
3273	2	1255
3274	2	1339
3275	0	3193
3275	1	95
3276	0	3193
3276	1	3348
3277	2	1683
3278	2	2372
3279	0	462
3279	1	1125
3280	0	462
3280	1	622
3281	0	659
3281	1	2713
3282	0	659
3282	1	3120
3283	0	659
3283	1	1364
3284	0	579
3284	1	1053
3285	0	579
3285	1	2997
3286	0	579
3286	1	1539
3287	0	579
3287	1	700
3288	0	941
3288	1	1449
3289	0	941
3289	1	1449
3290	0	941
3290	1	1449
3291	0	941
3291	1	1449
3292	0	1650
3292	1	861
3293	0	6
3293	1	3029
3294	0	6
3294	1	945
3295	0	6
3295	1	2102
3296	2	2181
3297	2	3033
3298	2	2906
3299	0	1349
3299	1	831
3300	0	1349
3300	1	365
3301	0	1695
3301	1	2146
3302	0	1695
3302	1	2708
3303	0	1695
3303	1	2641
3304	0	2340
3304	1	1032
3305	0	1727
3305	1	541
3306	0	1727
3306	1	3426
3307	0	1727
3307	1	2874
3308	0	1231
3308	1	95
3309	0	1231
3309	1	1249
3310	0	1231
3310	1	1562
3311	0	996
3311	1	731
3312	0	2632
3312	1	886
3313	2	2910
3314	0	1770
3314	1	2341
3315	0	3315
3315	1	2618
3316	0	3315
3316	1	541
3317	0	3315
3317	1	87
3318	0	3315
3318	1	1373
3319	0	3315
3319	1	2934
3320	0	3359
3320	1	869
3321	2	2452
3322	0	721
3322	1	2997
3323	0	721
3323	1	1440
3324	0	3392
3324	1	2352
3325	0	2370
3325	1	3301
3326	0	2370
3326	1	1562
3327	2	1278
3328	2	1524
3329	2	2942
3330	0	1485
3330	1	1578
3331	0	1485
3331	1	625
3332	0	1932
3332	1	2673
3333	2	1403
3334	2	749
3335	2	80
3336	2	1252
3337	2	3430
3338	2	2143
3339	2	2630
3340	0	2767
3340	1	953
3341	0	2767
3341	1	17
3342	0	2767
3342	1	1152
3343	0	113
3343	1	548
3344	0	3299
3344	1	953
3345	2	2990
3346	2	2626
3347	2	191
3348	2	908
3349	2	390
3350	2	2291
3351	2	1323
3352	0	362
3352	1	785
3353	0	690
3353	1	2024
3354	0	690
3354	1	1309
3355	0	1345
3355	1	278
3356	0	896
3356	1	700
3357	0	2472
3357	1	1408
3358	0	2472
3358	1	269
3359	0	2472
3359	1	1848
3360	0	2481
3360	1	3263
3361	2	1655
3362	2	3118
3363	0	757
3363	1	785
3364	2	2501
3365	2	1637
3366	0	1407
3366	1	2840
3367	0	1407
3367	1	2333
3368	0	3191
3368	1	527
3369	0	3191
3369	1	1125
3370	0	3191
3370	1	1419
3371	0	3191
3371	1	603
3372	2	1481
3373	2	417
3374	2	2717
3375	0	2066
3375	1	2726
3376	0	2066
3376	1	2213
3377	0	2363
3377	1	1991
3378	0	2363
3378	1	3222
3379	0	516
3379	1	1032
3380	2	311
3381	2	10
3382	2	681
3383	2	2969
3384	0	2073
3384	1	673
3385	0	735
3385	1	1293
3386	0	2104
3386	1	1419
3387	0	2104
3387	1	2096
3388	2	1812
3389	0	289
3389	1	643
3390	0	289
3390	1	1597
3391	0	289
3391	1	3348
3392	0	289
3392	1	1638
3393	0	289
3393	1	2394
3394	0	3032
3394	1	962
3395	0	3032
3395	1	731
3396	0	1514
3396	1	953
3397	2	3054
3398	2	2122
3399	2	412
3400	2	655
3401	0	2720
3401	1	1440
3402	0	3266
3402	1	1601
3403	0	1467
3403	1	2618
3404	0	1467
3404	1	3047
3405	0	1467
3405	1	1592
3406	0	1467
3406	1	3267
3407	0	1467
3407	1	328
3408	0	1467
3408	1	526
3409	0	319
3409	1	858
3410	0	1755
3410	1	2079
3411	2	1170
3412	2	2074
3413	0	988
3413	1	316
3414	0	988
3414	1	671
3415	0	988
3415	1	2166
3416	0	988
3416	1	2896
3417	2	2911
3418	2	789
3419	2	3446
3420	2	581
3421	0	2841
3421	1	2190
3422	0	2841
3422	1	2166
3423	2	678
3424	0	1012
3424	1	2435
3425	2	1585
3426	2	124
3427	2	1436
3428	2	2056
3429	0	1289
3429	1	907
3430	0	1792
3430	1	2352
3431	0	2770
3431	1	1866
3432	0	2957
3432	1	3355
3433	0	313
3433	1	731
3434	2	3491
3435	2	1313
3436	2	624
3437	2	2342
3438	2	571
3439	0	2903
3439	1	953
3440	2	747
3441	2	322
3442	2	36
3443	0	1465
3443	1	1638
3444	2	670
3445	0	2000
3445	1	2681
3446	0	2000
3446	1	1578
3447	0	2000
3447	1	2079
3448	0	2000
3448	1	2435
3449	2	2786
3450	2	2506
3451	2	3080
3452	2	230
3453	2	2978
3454	2	2362
3455	2	2286
3456	0	2142
3456	1	1128
3457	2	782
3458	0	1575
3458	1	3423
3459	0	1448
3459	1	1601
3460	2	227
3461	0	193
3461	1	2769
3462	2	3415
3463	0	1316
3463	1	731
3464	2	1055
3465	2	1871
3466	2	889
3467	0	2016
3467	1	3473
3468	0	2016
3468	1	554
3469	2	2451
3470	2	949
3471	2	2888
3472	2	2621
3473	2	424
3474	2	2881
3475	2	1630
3476	0	2640
3476	1	785
3477	0	128
3477	1	543
3478	2	1933
3479	2	1545
3480	2	3279
3481	0	1946
3481	1	603
3482	2	863
3483	2	3087
3484	0	3067
3484	1	785
3485	2	2985
3486	2	3166
3487	2	430
3488	2	3123
3489	2	2398
3490	2	1102
3491	2	400
3492	2	3202
3493	2	1017
3494	2	2388
3495	0	2729
3495	1	731
3496	2	3252
3497	2	522
3498	0	1242
3498	1	3355
3499	0	1242
3499	1	3264
3500	0	1242
3500	1	1750
3501	0	1242
3501	1	1562
3502	0	2367
3502	1	1419
3503	0	2367
3503	1	2673
3504	0	1248
3504	1	3370
3505	0	2132
3505	1	3397
3506	2	296
3507	0	3434
3507	1	2896
3508	0	769
3508	1	17
3509	2	750
3510	2	1185
3511	2	2747
3512	2	1471
3513	2	2469
3514	2	1654
3515	2	467
3516	2	3200
3517	2	1762
3518	2	513
3519	0	762
3519	1	953
3520	2	161
3521	0	1773
3521	1	173
3522	0	1800
3522	1	2788
3523	0	1800
3523	1	3410
3524	0	2608
3524	1	3383
3525	0	2339
3525	1	1600
3526	2	547
3527	0	1127
3527	1	2673
3528	2	739
3529	0	254
3529	1	1408
3530	0	2880
3530	1	2166
3531	0	2880
3531	1	1824
3532	0	3442
3532	1	1152
3533	0	867
3533	1	3355
3534	2	2220
3535	2	1386
3536	2	2022
3537	2	2792
3538	2	2211
3539	0	1729
3539	1	2972
3540	0	1729
3540	1	2146
3541	0	1729
3541	1	1638
3542	0	1729
3542	1	543
3543	0	1729
3543	1	1558
3544	2	1060
3545	2	2657
3546	2	2138
3547	2	2492
3548	2	1346
3549	2	312
3550	0	1518
3550	1	2166
3551	0	1608
3551	1	1032
3552	0	3133
3552	1	1562
3553	0	3413
3553	1	1633
3554	0	3413
3554	1	1978
3555	0	3413
3555	1	643
3556	0	3413
3556	1	2840
3557	0	3413
3557	1	962
3558	0	3413
3558	1	1824
3559	0	1108
3559	1	785
3560	0	1108
3560	1	2435
3561	0	1108
3561	1	2709
3562	0	585
3562	1	2618
3563	0	585
3563	1	2440
3564	2	291
3565	2	1595
3566	2	2108
3567	2	1416
3568	2	911
3569	0	1818
3569	1	3047
3570	0	1818
3570	1	2394
3571	0	1818
3571	1	1578
3572	0	1818
3572	1	3397
3573	0	1818
3573	1	2896
3574	0	480
3574	1	541
3575	0	480
3575	1	2778
3576	2	1061
3577	0	2683
3577	1	3072
3578	2	3376
3579	2	2432
3580	2	874
3581	0	2109
3581	1	3082
3582	0	2727
3582	1	1550
3583	0	2727
3583	1	1539
3584	0	2727
3584	1	872
3585	0	2727
3585	1	2079
3586	2	309
3587	2	3194
3588	0	3004
3588	1	1638
3589	2	3128
3590	0	2736
3590	1	2874
3591	0	2705
3591	1	625
3592	0	196
3592	1	643
3593	0	2889
3593	1	1408
3594	0	2889
3594	1	2180
3595	0	2889
3595	1	834
3596	0	2889
3596	1	872
3597	0	2889
3597	1	3410
3598	2	903
3599	0	692
3599	1	2795
3600	0	972
3600	1	2024
3601	0	972
3601	1	173
3602	0	972
3602	1	1383
3603	0	972
3603	1	242
3604	0	786
3604	1	541
3605	0	786
3605	1	1308
3606	0	786
3606	1	643
3607	0	786
3607	1	639
3608	0	786
3608	1	1991
3609	0	786
3609	1	872
3610	0	786
3610	1	2532
3611	0	786
3611	1	3072
3612	0	786
3612	1	328
3613	0	786
3613	1	526
3614	2	2114
3615	2	3100
3616	2	2172
3617	2	2179
3618	2	980
3619	2	2522
3620	2	101
3621	2	3208
3622	0	2837
3622	1	1550
3623	0	2837
3623	1	1498
3624	0	2170
3624	1	2024
