12012	0	1841
12012	1	574
12013	0	5116
12013	1	2903
12014	2	3510
12015	0	7762
12015	1	2903
12016	0	6806
12016	1	4956
12017	0	4797
12017	1	4956
12018	0	6566
12018	1	7856
12019	0	2314
12019	1	2036
12020	2	8433
12021	0	5696
12021	1	1948
12022	0	6924
12022	1	1948
12023	0	3812
12023	1	1948
12024	2	6089
12025	0	4275
12025	1	49
12026	0	2476
12026	1	5552
12027	0	4733
12027	1	1948
12028	0	989
12028	1	3509
12029	0	4794
12029	1	451
12030	0	5159
12030	1	451
12031	0	661
12031	1	7649
12032	0	3749
12032	1	1127
12033	0	1105
12033	1	1127
12034	2	4736
12035	0	5116
12035	1	2036
12036	0	4564
12036	1	2172
12037	0	4564
12037	1	7156
12038	0	408
12038	1	1249
12039	0	6919
12039	1	49
12040	0	6924
12040	1	7840
12041	0	5935
12041	1	1045
12042	2	1508
12043	0	2421
12043	1	1003
12044	0	6806
12044	1	7900
12045	2	71
12046	2	242
12047	2	4178
12048	0	989
12048	1	4279
12049	0	7717
12049	1	781
12050	0	2109
12050	1	5646
12051	2	7437
12052	2	1378
12053	0	7732
12053	1	483
12054	0	407
12054	1	2172
12055	0	4448
12055	1	898
12056	0	8606
12056	1	5041
12057	0	3054
12057	1	2260
12058	0	6806
12058	1	5597
12059	2	3415
12060	2	2704
12061	0	7717
12061	1	1752
12062	0	5696
12062	1	8108
12063	0	7186
12063	1	3413
12064	2	3114
12065	0	6186
12065	1	3509
12066	0	5696
12066	1	3509
12067	0	5159
12067	1	6828
12068	2	4439
12069	2	6138
12070	0	1105
12070	1	657
12071	0	4794
12071	1	179
12072	0	2013
12072	1	8494
12073	2	4826
12074	2	904
12075	0	2484
12075	1	1068
12076	0	2421
12076	1	4912
12077	0	5935
12077	1	8494
12078	0	6011
12078	1	5926
12079	0	3724
12079	1	1003
12080	2	353
12081	0	5374
12081	1	3481
12082	0	4275
12082	1	31
12083	0	7519
12083	1	7014
12084	0	5411
12084	1	7014
12085	2	8413
12086	0	4448
12086	1	1249
12087	0	8363
12087	1	8494
12088	0	6338
12088	1	4279
12089	0	2438
12089	1	5824
12090	0	7202
12090	1	4124
12091	0	931
12091	1	1127
12092	2	2418
12093	0	3394
12093	1	4104
12094	2	6866
12095	2	1474
12096	0	2042
12096	1	31
12097	0	826
12097	1	5354
12098	2	1909
12099	2	3283
12100	0	3357
12100	1	31
12101	0	6186
12101	1	4669
12102	2	648
12103	0	379
12103	1	5926
12104	0	2404
12104	1	377
12105	0	7519
12105	1	3495
12106	0	3357
12106	1	377
12107	0	6806
12107	1	3495
12108	0	1833
12108	1	8304
12109	0	6011
12109	1	8304
12110	0	7717
12110	1	4225
12111	0	1190
12111	1	1522
12112	0	339
12112	1	4750
12113	0	1833
12113	1	4885
12114	2	5406
12115	2	4746
12116	2	8150
12117	2	7823
12118	0	6566
12118	1	8018
12119	0	3479
12119	1	31
12120	0	3054
12120	1	7484
12121	2	178
12122	2	6431
12123	0	1466
12123	1	3411
12124	2	7713
12125	0	2398
12125	1	1127
12126	0	931
12126	1	8615
12127	0	2676
12127	1	574
12128	0	6916
12128	1	7900
12129	2	4443
12130	2	4609
12131	0	1090
12131	1	3413
12132	2	761
12133	0	527
12133	1	5434
12134	0	6924
12134	1	6908
12135	0	1052
12135	1	1845
12136	0	5200
12136	1	1207
12137	0	5935
12137	1	6907
12138	0	3237
12138	1	549
12139	0	7702
12139	1	2907
12140	0	3479
12140	1	8215
12141	0	5021
12141	1	3551
12142	0	1105
12142	1	3635
12143	2	4272
12144	0	6566
12144	1	781
12145	0	2421
12145	1	549
12146	0	5271
12146	1	7014
12147	0	7202
12147	1	8215
12148	2	2977
12149	2	5919
12150	0	5159
12150	1	1368
12151	2	5227
12152	0	6646
12152	1	4201
12153	0	5373
12153	1	1458
12154	0	3357
12154	1	8215
12155	0	6977
12155	1	4750
12156	2	2953
12157	0	4620
12157	1	574
12158	2	3920
12159	0	2404
12159	1	8028
12160	2	7773
12161	2	6411
12162	0	8606
12162	1	1249
12163	0	3812
12163	1	7649
12164	2	6105
12165	0	5021
12165	1	111
12166	2	3706
12167	2	1399
12168	2	697
12169	2	2748
12170	0	7762
12170	1	2748
12171	0	333
12171	1	8446
12172	0	249
12172	1	7266
12173	0	527
12173	1	1442
12174	0	1739
12174	1	6975
12175	0	3357
12175	1	6975
12176	2	1533
12177	0	2676
12177	1	3253
12178	0	1833
12178	1	574
12179	0	3724
12179	1	1127
12180	0	2166
12180	1	1182
12181	0	661
12181	1	5405
12182	0	1531
12182	1	1442
12183	0	1713
12183	1	1442
12184	0	7924
12184	1	696
12185	0	5017
12185	1	5041
12186	0	8316
12186	1	7856
12187	0	6806
12187	1	4225
12188	0	5007
12188	1	5427
12189	0	826
12189	1	3285
12190	2	1699
12191	0	4275
12191	1	2260
12192	0	322
12192	1	5646
12193	0	4733
12193	1	881
12194	0	6924
12194	1	1452
12195	0	407
12195	1	1068
12196	0	853
12196	1	4664
12197	0	2013
12197	1	4655
12198	0	6732
12198	1	4655
12199	2	6804
12200	0	1176
12200	1	1127
12201	0	8533
12201	1	2053
12202	0	6718
12202	1	2053
12203	0	7762
12203	1	6397
12204	2	1136
12205	0	1872
12205	1	3413
12206	2	2159
12207	2	8354
12208	0	527
12208	1	8494
12209	0	8303
12209	1	8494
12210	2	8024
12211	2	4121
12212	0	4742
12212	1	1449
12213	2	5045
12214	0	741
12214	1	881
12215	2	197
12216	0	4794
12216	1	2907
12217	2	6197
12218	0	4711
12218	1	3935
12219	0	4818
12219	1	3763
12220	0	36
12220	1	3763
12221	0	2803
12221	1	5354
12222	2	4677
12223	0	5696
12223	1	881
12224	0	1190
12224	1	1249
12225	0	6011
12225	1	5100
12226	2	2959
12227	2	4626
12228	0	5017
12228	1	5926
12229	0	6806
12229	1	1825
12230	2	2964
12231	0	5696
12231	1	3495
12232	0	5935
12232	1	3495
12233	0	5271
12233	1	215
12234	0	4794
12234	1	7700
12235	0	5696
12235	1	1437
12236	2	1294
12237	0	5007
12237	1	549
12238	0	6338
12238	1	215
12239	0	689
12239	1	1089
12240	0	5799
12240	1	1127
12241	0	6924
12241	1	1127
12242	0	6011
12242	1	1616
12243	0	1105
12243	1	1616
12244	0	2438
12244	1	5589
12245	0	6566
12245	1	7156
12246	0	6338
12246	1	7156
12247	0	7687
12247	1	3411
12248	0	6732
12248	1	3635
12249	0	7218
12249	1	5405
12250	0	7717
12250	1	1458
12251	0	3724
12251	1	1458
12252	2	603
12253	0	5696
12253	1	8494
12254	2	7165
12255	0	459
12255	1	6548
12256	0	5370
12256	1	3411
12257	0	8366
12257	1	3873
12258	0	5498
12258	1	3873
12259	2	4838
12260	0	3215
12260	1	7746
12261	0	5370
12261	1	1752
12262	2	4743
12263	2	2695
12264	0	5253
12264	1	5646
12265	0	5696
12265	1	2907
12266	2	813
12267	2	2478
12268	0	5073
12268	1	7484
12269	2	351
12270	0	6338
12270	1	8304
12271	2	8540
12272	0	7623
12272	1	6145
12273	2	7088
12274	0	6924
12274	1	2260
12275	0	6954
12275	1	2260
12276	2	6880
12277	0	6458
12277	1	3846
12278	0	527
12278	1	8615
12279	0	5017
12279	1	4062
12280	0	1966
12280	1	3716
12281	0	2476
12281	1	3253
12282	2	7784
12283	0	931
12283	1	5591
12284	2	2792
12285	0	1326
12285	1	2172
12286	0	3424
12286	1	2172
12287	0	6924
12287	1	8380
12288	2	3714
12289	0	8486
12289	1	2292
12290	0	5159
12290	1	2292
12291	0	7519
12291	1	657
12292	0	423
12292	1	4201
12293	0	4585
12293	1	1037
12294	0	3237
12294	1	5552
12295	2	6451
12296	0	6878
12296	1	1045
12297	0	3479
12297	1	2939
12298	0	4733
12298	1	7856
12299	0	6732
12299	1	390
12300	2	2196
12301	0	36
12301	1	7840
12302	0	6806
12302	1	1249
12303	2	3404
12304	0	1429
12304	1	1045
12305	2	473
12306	0	5073
12306	1	201
12307	2	5546
12308	2	601
12309	2	865
12310	0	379
12310	1	657
12311	0	527
12311	1	657
12312	0	3724
12312	1	657
12313	0	5734
12313	1	1068
12314	2	8526
12315	2	1595
12316	2	4652
12317	0	826
12317	1	3623
12318	0	1991
12318	1	3623
12319	2	3462
12320	2	7485
12321	0	998
12321	1	8505
12322	0	7762
12322	1	1899
12323	2	3930
12324	0	5116
12324	1	2437
12325	0	8533
12325	1	6129
12326	0	5651
12326	1	6129
12327	0	1991
12327	1	4750
12328	0	1105
12328	1	2950
12329	0	2676
12329	1	2950
12330	2	1311
12331	0	6977
12331	1	3481
12332	0	4733
12332	1	8380
12333	0	6074
12333	1	4885
12334	0	1105
12334	1	5814
12335	2	5956
12336	2	7789
12337	2	2111
12338	0	333
12338	1	5354
12339	0	3937
12339	1	6344
12340	2	484
12341	2	2759
12342	2	3277
12343	2	5901
12344	2	2215
12345	0	314
12345	1	8446
12346	0	2398
12346	1	618
12347	0	1105
12347	1	7700
12348	2	3924
12349	0	6646
12349	1	377
12350	0	1190
12350	1	4225
12351	0	2166
12351	1	5926
12352	0	4507
12352	1	215
12353	0	2438
12353	1	215
12354	2	7579
12355	0	1427
12355	1	1437
12356	2	6748
12357	0	4081
12357	1	7649
12358	0	458
12358	1	1449
12359	2	2515
12360	2	5210
12361	2	8580
12362	0	5962
12362	1	3413
12363	2	824
12364	0	5373
12364	1	6666
12365	0	4564
12365	1	4750
12366	0	314
12366	1	1845
12367	2	5444
12368	0	3724
12368	1	3846
12369	0	4564
12369	1	1442
12370	0	6074
12370	1	7840
12371	2	4451
12372	2	2197
12373	0	5660
12373	1	2172
12374	0	527
12374	1	3285
12375	0	3707
12375	1	4885
12376	2	1570
12377	2	5420
12378	2	706
12379	2	6921
12380	2	5509
12381	0	3855
12381	1	8458
12382	0	3790
12382	1	5646
12383	0	5905
12383	1	1003
12384	2	7622
12385	2	5727
12386	0	5271
12386	1	1182
12387	0	7186
12387	1	1452
12388	2	5893
12389	0	423
12389	1	1452
12390	0	6732
12390	1	4912
12391	0	4794
12391	1	215
12392	0	6202
12392	1	451
12393	0	2452
12393	1	8505
12394	0	3363
12394	1	3279
12395	0	2404
12395	1	1458
12396	2	587
12397	0	3855
12397	1	64
12398	0	4818
12398	1	3758
12399	0	5935
12399	1	3758
12400	2	5248
12401	0	7762
12401	1	1067
12402	2	1292
12403	0	1590
12403	1	3951
12404	0	1105
12404	1	1845
12405	0	2166
12405	1	574
12406	0	2398
12406	1	3411
12407	0	6222
12407	1	3935
12408	2	8343
12409	0	2676
12409	1	3716
12410	2	38
12411	0	333
12411	1	1845
12412	2	6245
12413	0	6806
12413	1	2366
12414	0	6806
12414	1	4664
12415	2	703
12416	2	3996
12417	2	3677
12418	2	1555
12419	0	2676
12419	1	1249
12420	2	6906
12421	2	3486
12422	0	2871
12422	1	4201
12423	0	6977
12423	1	4062
12424	0	1943
12424	1	4956
12425	0	5017
12425	1	1452
12426	0	6806
12426	1	6164
12427	0	139
12427	1	2749
12428	0	4564
12428	1	2749
12429	2	2188
12430	0	2634
12430	1	4104
12431	2	17
12432	0	7762
12432	1	26
12433	0	1466
12433	1	1068
12434	0	1632
12434	1	2939
12435	2	4605
12436	2	5904
12437	2	728
12438	0	714
12438	1	4750
12439	0	1984
12439	1	1452
12440	2	7380
12441	0	3357
12441	1	7225
12442	0	6806
12442	1	8446
12443	2	5106
12444	2	5359
12445	0	3749
12445	1	6344
12446	2	2027
12447	0	4940
12447	1	6666
12448	0	6077
12448	1	6666
12449	0	7717
12449	1	7903
12450	0	333
12450	1	3935
12451	0	6338
12451	1	7259
12452	0	3724
12452	1	581
12453	2	5673
12454	2	8188
12455	2	687
12456	0	423
12456	1	653
12457	2	6351
12458	0	333
12458	1	3495
12459	0	6011
12459	1	215
12460	0	5696
12460	1	1368
12461	0	2166
12461	1	653
12462	0	6479
12462	1	1437
12463	0	4794
12463	1	1437
12464	0	7717
12464	1	1437
12465	0	931
12465	1	111
12466	0	4818
12466	1	111
12467	2	1876
12468	0	5021
12468	1	7435
12469	2	4413
12470	0	826
12470	1	4885
12471	0	2703
12471	1	7484
12472	2	845
12473	0	423
12473	1	1207
12474	0	5271
12474	1	5405
12475	0	7584
12475	1	4062
12476	0	277
12476	1	1207
12477	0	6222
12477	1	1207
12478	2	1196
12479	0	4733
12479	1	6032
12480	2	2632
12481	2	4328
12482	0	6901
12482	1	1449
12483	0	6806
12483	1	1127
12484	0	2404
12484	1	1127
12485	0	2476
12485	1	1127
12486	2	2601
12487	0	4448
12487	1	1442
12488	0	3855
12488	1	2366
12489	2	5853
12490	0	623
12490	1	549
12491	0	2113
12491	1	4798
12492	0	3167
12492	1	1825
12493	0	7527
12493	1	1825
12494	0	2426
12494	1	6828
12495	0	1531
12495	1	8505
12496	2	1056
12497	0	5935
12497	1	111
12498	0	4448
12498	1	3623
12499	0	4905
12499	1	1752
12500	2	8395
12501	0	4733
12501	1	5434
12502	0	2476
12502	1	1752
12503	0	7717
12503	1	4912
12504	0	3357
12504	1	1452
12505	0	7732
12505	1	4447
12506	2	7780
12507	0	1632
12507	1	1045
12508	0	3201
12508	1	1207
12509	0	7924
12509	1	3989
12510	2	550
12511	0	6202
12511	1	1458
12512	0	3266
12512	1	3758
12513	0	4794
12513	1	6164
12514	2	2538
12515	2	7666
12516	0	758
12516	1	1207
12517	0	3357
12517	1	2036
12518	0	1090
12518	1	1543
12519	0	2676
12519	1	7900
12520	2	8300
12521	0	1427
12521	1	4464
12522	0	3237
12522	1	6344
12523	0	2453
12523	1	8505
12524	2	5388
12525	0	1301
12525	1	313
12526	0	6579
12526	1	8505
12527	2	5595
12528	0	288
12528	1	8505
12529	0	4689
12529	1	1449
12530	0	7021
12530	1	1249
12531	2	7504
12532	0	526
12532	1	2465
12533	2	673
12534	0	6074
12534	1	8505
12535	0	2568
12535	1	7900
12536	0	6157
12536	1	5427
12537	0	526
12537	1	1452
12538	0	2675
12538	1	881
12539	0	8303
12539	1	881
12540	2	5711
12541	0	5734
12541	1	215
12542	0	6646
12542	1	4225
12543	0	4794
12543	1	4750
12544	0	6186
12544	1	3623
12545	0	1190
12545	1	3741
12546	2	6285
12547	0	3237
12547	1	1182
12548	0	2740
12548	1	1045
12549	0	1052
12549	1	1522
12550	0	5935
12550	1	6032
12551	0	4794
12551	1	753
12552	0	7171
12552	1	1207
12553	2	7857
12554	0	1599
12554	1	31
12555	2	7842
12556	0	2709
12556	1	6666
12557	2	5334
12558	2	5972
12559	0	1641
12559	1	1788
12560	2	5675
12561	2	6070
12562	0	3855
12562	1	2316
12563	2	8598
12564	0	2871
12564	1	1752
12565	0	5651
12565	1	574
12566	0	423
12566	1	3935
12567	2	7305
12568	0	423
12568	1	1449
12569	0	5935
12569	1	1522
12570	2	1763
12571	2	1980
12572	0	6806
12572	1	1568
12573	0	527
12573	1	1045
12574	0	5017
12574	1	1045
12575	0	459
12575	1	7649
12576	2	1807
12577	0	6222
12577	1	3413
12578	0	1966
12578	1	2053
12579	2	5623
12580	0	7376
12580	1	3130
12581	0	5159
12581	1	549
12582	0	8533
12582	1	111
12583	2	2220
12584	0	3855
12584	1	5405
12585	0	4081
12585	1	1207
12586	2	8184
12587	2	8546
12588	0	2803
12588	1	1442
12589	0	2634
12589	1	1442
12590	0	6718
12590	1	1442
12591	0	4729
12591	1	7201
12592	0	989
12592	1	3481
12593	0	4238
12593	1	1449
12594	0	6566
12594	1	4956
12595	2	132
12596	0	3855
12596	1	1449
12597	0	1517
12597	1	781
12598	0	3066
12598	1	4750
12599	2	4332
12600	0	8303
12600	1	7156
12601	0	1414
12601	1	7156
12602	2	6845
12603	2	4514
12604	0	1590
12604	1	7856
12605	0	2013
12605	1	3279
12606	0	3269
12606	1	3279
12607	0	1984
12607	1	3232
12608	2	8631
12609	0	264
12609	1	6468
12610	0	379
12610	1	1522
12611	2	495
12612	0	6222
12612	1	4447
12613	2	3301
12614	2	745
12615	0	5935
12615	1	719
12616	0	3749
12616	1	696
12617	0	7989
12617	1	1068
12618	0	6806
12618	1	3279
12619	0	5007
12619	1	1068
12620	0	1176
12620	1	313
12621	2	2095
12622	0	661
12622	1	7014
12623	2	2933
12624	0	3479
12624	1	7903
12625	2	2342
12626	2	6552
12627	0	2042
12627	1	6791
12628	0	6806
12628	1	3231
12629	2	7468
12630	2	726
12631	2	8260
12632	0	6072
12632	1	3279
12633	0	2438
12633	1	3279
12634	0	8303
12634	1	3279
12635	2	5217
12636	0	7202
12636	1	3130
12637	0	5696
12637	1	3130
12638	2	6578
12639	0	931
12639	1	653
12640	0	8466
12640	1	111
12641	0	6732
12641	1	111
12642	0	7762
12642	1	111
12643	0	3724
12643	1	111
12644	0	6646
12644	1	111
12645	2	3884
12646	0	2166
12646	1	3495
12647	0	7218
12647	1	549
12648	0	8245
12648	1	1522
12649	2	4408
12650	2	6059
12651	0	3357
12651	1	2172
12652	2	45
12653	0	6732
12653	1	657
12654	0	1301
12654	1	4885
12655	0	5017
12655	1	5589
12656	0	3937
12656	1	7903
12657	2	1058
12658	2	2550
12659	2	1918
12660	2	3787
12661	2	1247
12662	0	3580
12662	1	3285
12663	2	3420
12664	2	181
12665	0	3010
12665	1	3846
12666	0	1991
12666	1	5646
12667	0	6878
12667	1	215
12668	2	4714
12669	0	2421
12669	1	2437
12670	0	6924
12670	1	5822
12671	2	1944
12672	2	33
12673	2	7661
12674	0	2770
12674	1	7746
12675	2	6997
12676	0	5017
12676	1	7156
12677	0	4507
12677	1	7484
12678	0	4571
12678	1	8505
12679	0	3724
12679	1	7840
12680	2	78
12681	0	6732
12681	1	7435
12682	0	4330
12682	1	31
12683	2	3336
12684	0	4733
12684	1	8552
12685	2	1229
12686	2	7339
12687	0	7687
12687	1	1449
12688	0	1190
12688	1	3411
12689	0	1833
12689	1	3768
12690	2	3899
12691	2	4357
12692	0	2476
12692	1	3509
12693	0	7924
12693	1	4358
12694	2	3456
12695	0	3363
12695	1	7856
12696	0	6977
12696	1	1207
12697	0	3215
12697	1	3285
12698	2	6729
12699	0	853
12699	1	4447
12700	0	2421
12700	1	3763
12701	2	7667
12702	2	5191
12703	2	8611
12704	0	8303
12704	1	6548
12705	0	2421
12705	1	6548
12706	0	7202
12706	1	5472
12707	0	982
12707	1	2366
12708	0	1590
12708	1	3255
12709	2	4052
12710	2	2219
12711	2	8017
12712	2	2882
12713	0	8363
12713	1	657
12714	0	4228
12714	1	657
12715	2	1530
12716	2	2690
12717	0	2166
12717	1	4664
12718	2	978
12719	2	1975
12720	0	6977
12720	1	6356
12721	0	6222
12721	1	5427
12722	0	333
12722	1	3231
12723	0	4733
12723	1	5824
12724	0	6646
12724	1	657
12725	0	2476
12725	1	4447
12726	0	6186
12726	1	898
12727	0	7197
12727	1	3989
12728	2	551
12729	2	1584
12730	0	5116
12730	1	5591
12731	2	7354
12732	2	3735
12733	2	5407
12734	2	5798
12735	0	3724
12735	1	7201
12736	0	7186
12736	1	8458
12737	0	2605
12737	1	1249
12738	2	6377
12739	2	1361
12740	0	6222
12740	1	3253
12741	0	333
12741	1	3253
12742	0	5017
12742	1	7484
12743	0	7732
12743	1	3411
12744	0	7687
12744	1	4750
12745	2	4217
12746	0	6977
12746	1	3411
12747	0	379
12747	1	8018
12748	2	3122
12749	0	3937
12749	1	881
12750	2	2766
12751	0	7847
12751	1	7900
12752	0	3707
12752	1	4750
12753	0	1632
12753	1	2465
12754	2	8370
12755	2	7731
12756	0	7303
12756	1	6356
12757	2	6151
12758	0	4742
12758	1	1522
12759	0	2871
12759	1	1368
12760	0	6319
12760	1	5589
12761	0	5373
12761	1	2260
12762	0	6977
12762	1	5646
12763	2	2708
12764	0	3219
12764	1	5646
12765	2	1565
12766	0	634
12766	1	1045
12767	2	6495
12768	0	6458
12768	1	6356
12769	0	5962
12769	1	6356
12770	0	379
12770	1	7014
12771	2	6571
12772	2	6304
12773	0	989
12773	1	3846
12774	2	3204
12775	0	6646
12775	1	8215
12776	0	3237
12776	1	3623
12777	2	6628
12778	0	4228
12778	1	4885
12779	0	423
12779	1	3481
12780	0	1197
12780	1	3846
12781	0	379
12781	1	1788
12782	0	7202
12782	1	696
12783	0	5696
12783	1	6615
12784	0	931
12784	1	8552
12785	0	333
12785	1	8552
12786	0	4081
12786	1	6828
12787	2	1194
12788	2	5554
12789	0	2404
12789	1	781
12790	2	372
12791	2	6000
12792	0	8533
12792	1	1278
12793	0	7717
12793	1	1278
12794	2	1356
12795	2	7741
12796	2	7109
12797	2	8402
12798	0	527
12798	1	3495
12799	0	6732
12799	1	1442
12800	0	6924
12800	1	3763
12801	0	7250
12801	1	7267
12802	2	6079
12803	2	4355
12804	2	424
12805	0	4275
12805	1	7484
12806	0	6011
12806	1	201
12807	0	1723
12807	1	4279
12808	2	5641
12809	0	6072
12809	1	4956
12810	0	4228
12810	1	8322
12811	0	7519
12811	1	8322
12812	2	2920
12813	0	1641
12813	1	1452
12814	0	2741
12814	1	1127
12815	0	5159
12815	1	5041
12816	0	7202
12816	1	4956
12817	0	5116
12817	1	6353
12818	2	1496
12819	2	820
12820	2	6022
12821	0	1833
12821	1	1442
12822	0	4742
12822	1	3481
12823	0	6077
12823	1	3768
12824	2	8305
12825	0	931
12825	1	1543
12826	0	4742
12826	1	8615
12827	2	1112
12828	0	982
12828	1	2316
12829	0	3357
12829	1	3935
12830	2	935
12831	2	2252
12832	2	5718
12833	0	661
12833	1	2316
12834	2	2346
12835	2	4985
12836	0	5935
12836	1	8108
12837	0	2513
12837	1	2316
12838	0	6077
12838	1	7649
12839	0	139
12839	1	4956
12840	0	6338
12840	1	6145
12841	2	4381
12842	2	6638
12843	0	6954
12843	1	6548
12844	0	6074
12844	1	7484
12845	2	5160
12846	0	544
12846	1	7700
12847	0	6924
12847	1	5824
12848	2	8050
12849	0	5874
12849	1	8505
12850	2	7247
12851	0	1485
12851	1	7810
12852	2	1401
12853	0	4287
12853	1	549
12854	0	6186
12854	1	549
12855	0	8059
12855	1	3413
12856	0	3266
12856	1	3253
12857	0	5551
12857	1	2465
12858	2	1860
12859	0	6924
12859	1	898
12860	2	1771
12861	2	2680
12862	2	6697
12863	2	2155
12864	2	3084
12865	0	4733
12865	1	306
12866	0	1105
12866	1	111
12867	0	6954
12867	1	1845
12868	2	4095
12869	0	1590
12869	1	3481
12870	0	2803
12870	1	377
12871	0	1427
12871	1	2766
12872	0	7924
12872	1	3741
12873	2	8556
12874	0	526
12874	1	377
12875	0	6202
12875	1	5926
12876	0	2404
12876	1	5926
12877	2	5088
12878	2	4152
12879	2	784
12880	0	689
12880	1	1522
12881	2	84
12882	0	1632
12882	1	5434
12883	0	6878
12883	1	1442
12884	0	6646
12884	1	772
12885	2	3490
12886	0	4448
12886	1	4750
12887	2	727
12888	0	3937
12888	1	6356
12889	0	1052
12889	1	3873
12890	0	7044
12890	1	7266
12891	0	3066
12891	1	4279
12892	0	1176
12892	1	5822
12893	2	2158
12894	0	1723
12894	1	781
12895	0	5649
12895	1	1003
12896	0	3724
12896	1	4885
12897	0	1105
12897	1	7267
12898	2	5692
12899	2	3356
12900	0	6263
12900	1	7201
12901	2	7355
12902	0	1190
12902	1	781
12903	2	7734
12904	0	3237
12904	1	5824
12905	0	4287
12905	1	1449
12906	2	3744
12907	2	8168
12908	0	7064
12908	1	4279
12909	2	3956
12910	0	4756
12910	1	31
12911	2	8141
12912	2	5151
12913	0	2476
12913	1	3846
12914	0	379
12914	1	7856
12915	0	623
12915	1	7649
12916	0	7924
12916	1	6786
12917	0	1052
12917	1	5041
12918	2	5504
12919	0	6977
12919	1	7900
12920	2	4340
12921	2	1790
12922	0	1020
12922	1	8458
12923	0	1020
12923	1	4279
12924	0	7586
12924	1	1449
12925	0	423
12925	1	898
12926	0	6263
12926	1	3411
12927	0	623
12927	1	5427
12928	0	7717
12928	1	1102
12929	2	6020
12930	0	5935
12930	1	6020
12931	0	2803
12931	1	1207
12932	2	6217
12933	0	6919
12933	1	4750
12934	0	989
12934	1	3758
12935	0	6566
12935	1	7014
12936	0	3357
12936	1	2316
12937	0	5159
12937	1	3768
12938	0	5373
12938	1	3768
12939	0	5696
12939	1	6356
12940	0	6732
12940	1	6786
12941	0	8195
12941	1	1793
12942	0	4742
12942	1	1793
12943	0	4081
12943	1	3413
12944	0	6901
12944	1	31
12945	0	5021
12945	1	1437
12946	2	8286
12947	2	6992
12948	0	826
12948	1	5597
12949	0	6453
12949	1	1249
12950	2	7337
12951	2	7819
12952	2	7765
12953	0	661
12953	1	1458
12954	2	5304
12955	0	527
12955	1	3623
12956	2	542
12957	0	3237
12957	1	1249
12958	0	2013
12958	1	2749
12959	0	942
12959	1	881
12960	0	5451
12960	1	5434
12961	2	1656
12962	0	36
12962	1	5589
12963	2	4406
12964	0	5116
12964	1	7259
12965	0	1052
12965	1	5597
12966	0	5667
12966	1	8505
12967	0	5374
12967	1	313
12968	2	6993
12969	2	2821
12970	0	3136
12970	1	4750
12971	0	423
12971	1	1102
12972	0	5271
12972	1	4104
12973	0	8303
12973	1	6164
12974	0	6750
12974	1	1249
12975	2	3627
12976	2	4522
12977	0	6011
12977	1	7841
12978	0	8533
12978	1	7841
12979	0	758
12979	1	881
12980	0	7101
12980	1	1102
12981	2	4120
12982	2	2876
12983	0	7202
12983	1	3623
12984	0	5116
12984	1	4232
12985	0	1190
12985	1	111
12986	2	6014
12987	2	7699
12988	0	2166
12988	1	7266
12989	0	7717
12989	1	7236
12990	0	1964
12990	1	6666
12991	0	4887
12991	1	6666
12992	2	7843
12993	0	164
12993	1	881
12994	0	6316
12994	1	4750
12995	0	1531
12995	1	4885
12996	0	5734
12996	1	732
12997	2	732
12998	2	1815
12999	0	6538
12999	1	2749
13000	0	3793
13000	1	6356
13001	2	3345
13002	0	7687
13002	1	4664
13003	0	2003
13003	1	4664
13004	0	1105
13004	1	2804
13005	2	3896
13006	0	379
13006	1	2907
13007	2	748
13008	0	1326
13008	1	5926
13009	0	7717
13009	1	2907
13010	0	3812
13010	1	3846
13011	0	6566
13011	1	3846
13012	0	3812
13012	1	2903
13013	2	8344
13014	0	853
13014	1	2903
13015	0	527
13015	1	2903
13016	2	7319
13017	2	5469
13018	2	1113
13019	0	1186
13019	1	7156
13020	0	6566
13020	1	8210
13021	0	2314
13021	1	3411
13022	2	3567
13023	2	4662
13024	0	3237
13024	1	6929
13025	2	5875
13026	0	2740
13026	1	5041
13027	0	826
13027	1	5041
13028	0	6284
13028	1	6828
13029	2	2265
13030	2	2641
13031	0	7519
13031	1	1752
13032	0	2676
13032	1	1207
13033	2	7559
13034	0	5021
13034	1	6452
13035	0	5411
13035	1	1207
13036	0	6338
13036	1	2366
13037	2	4168
13038	0	3749
13038	1	3279
13039	0	3479
13039	1	3768
13040	2	2898
13041	2	7577
13042	0	5345
13042	1	3481
13043	2	3472
13044	0	527
13044	1	1494
13045	0	5373
13045	1	574
13046	0	6453
13046	1	3716
13047	0	931
13047	1	201
13048	0	7989
13048	1	3411
13049	0	1190
13049	1	574
13050	0	5935
13050	1	8215
13051	0	423
13051	1	574
13052	0	1632
13052	1	2366
13053	2	926
13054	0	4228
13054	1	3763
13055	2	3519
13056	2	2642
13057	2	1216
13058	0	6916
13058	1	781
13059	2	4110
13060	2	2998
13061	2	1082
13062	2	4084
13063	2	2940
13064	2	2021
13065	0	3215
13065	1	6408
13066	2	7079
13067	0	5935
13067	1	7700
13068	0	1052
13068	1	7700
13069	2	37
13070	0	7376
13070	1	2749
13071	0	2568
13071	1	2749
13072	0	5028
13072	1	1249
13073	0	4818
13073	1	313
13074	2	7965
13075	2	2911
13076	0	6119
13076	1	4447
13077	0	7717
13077	1	6344
13078	2	5333
13079	2	7262
13080	0	6458
13080	1	696
13081	2	3851
13082	2	4971
13083	0	982
13083	1	8494
13084	0	6727
13084	1	3481
13085	0	4733
